igoID,StateID,JoinYear,LeaveYear
2880,345,1950,1950
2880,345,1955,1955
2880,345,1960,1960
2880,345,1965,2005
2880,40,1945,1945
2880,40,1950,1950
2880,40,1955,1955
2880,40,1960,1960
2880,435,1965,2005
2880,987,1993,2005
2880,570,1968,2005
2880,437,1965,2005
2880,475,1960,1960
2880,475,1965,2005
2880,331,1992,2005
2880,343,1993,2005
2880,349,1992,2005
2880,713,1955,1955
2880,640,1945,1945
2880,640,1950,1950
2880,640,1955,1955
2880,640,1960,1960
2880,640,1965,2005
2880,338,1968,2005
2880,451,1965,2005
2880,705,1992,2005
2880,678,1970,1990
2880,403,1977,2005
2880,680,1969,1990
2880,42,1945,1945
2880,42,1950,1950
2880,42,1955,1955
2880,42,1960,1960
2880,42,1965,2005
2880,591,1977,2005
2880,54,1978,2005
2880,56,1979,2005
2880,101,1945,1945
2880,101,1950,1950
2880,101,1955,1955
2880,101,1960,1960
2880,101,1965,2005
2880,220,1945,1945
2880,220,1950,1950
2880,220,1955,1955
2880,220,1960,1960
2880,220,1965,2005
2880,811,1969,2005
2880,91,1945,1945
2880,91,1950,1950
2880,91,1955,1955
2880,91,1960,1960
2880,91,1965,2005
2880,580,1965,2005
2880,210,1945,1945
2880,210,1950,1950
2880,210,1955,1955
2880,210,1960,1960
2880,210,1965,2005
2880,471,1965,2005
2880,517,1965,2005
2880,365,1945,1945
2880,365,1950,1950
2880,365,1955,1955
2880,365,1960,1960
2880,365,1992,2005
2880,367,1992,2005
2880,700,1955,1955
2880,700,1960,1960
2880,700,1965,2005
2880,235,1960,1960
2880,235,1965,2005
2880,835,1995,2005
2880,670,1955,1955
2880,670,1960,1960
2880,670,1965,2005
2880,483,1965,2005
2880,433,1965,2005
2880,946,1999,2005
2880,369,1992,2005
2880,581,1976,2005
2880,663,1950,1950
2880,663,1955,1955
2880,663,1960,1960
2880,663,1965,2005
2880,522,1978,2005
2880,372,1992,2005
2880,510,1965,2005
2880,666,1965,2005
2880,940,1978,2005
2880,615,1965,2005
2880,679,1990,2005
2880,850,1950,1950
2880,850,1955,1955
2880,850,1960,1960
2880,850,1965,1965
2880,850,1967,2005
2880,702,1993,2005
2880,490,1965,2005
2880,775,1950,1950
2880,775,1955,1955
2880,775,1960,1960
2880,775,1965,2005
2880,541,1984,2005
2880,565,1990,2005
2880,732,1955,1955
2880,732,1960,1960
2880,732,1965,2005
2880,910,1975,2005
2880,260,1965,1990
2880,630,1945,1945
2880,630,1950,1950
2880,630,1955,1955
2880,630,1960,1960
2880,630,1965,2005
2880,385,1945,1945
2880,385,1950,1950
2880,385,1955,1955
2880,385,1960,1960
2880,385,1965,2005
2880,316,1993,2005
2880,317,1993,2005
2880,860,2002,2005
2880,616,1960,1960
2880,616,1965,2005
2880,950,1971,2005
2880,530,1945,1945
2880,530,1950,1950
2880,530,1955,1955
2880,530,1960,1960
2880,530,1965,2005
2880,200,1945,1945
2880,200,1950,1950
2880,200,1955,1955
2880,200,1960,1960
2880,200,1965,2005
2880,955,2000,2005
2880,420,1967,2005
2880,375,1945,1945
2880,375,1950,1950
2880,375,1955,1955
2880,375,1960,1960
2880,375,1965,2005
2880,31,1973,2005
2880,373,1992,2005
2880,750,1950,1950
2880,750,1955,1955
2880,750,1960,1960
2880,750,1965,2005
2880,53,1970,2005
2880,80,1982,2005
2880,770,1950,1950
2880,770,1955,1955
2880,770,1960,1960
2880,770,1965,2005
2880,350,1945,1945
2880,350,1950,1950
2880,350,1955,1955
2880,350,1960,1960
2880,350,1965,2005
2880,590,1968,2005
2880,346,1992,2005
2880,290,1945,1945
2880,290,1950,1950
2880,290,1955,1955
2880,290,1960,1960
2880,290,1986,2005
2880,230,1960,1960
2880,230,1965,2005
2880,20,1945,1945
2880,20,1950,1950
2880,20,1955,1955
2880,20,1960,1960
2880,20,1965,2005
2880,484,1965,2005
2880,900,1945,1945
2880,900,1950,1950
2880,900,1955,1955
2880,900,1960,1960
2880,900,1965,2005
2880,482,1965,2005
2880,395,1945,1945
2880,395,1950,1950
2880,395,1955,1955
2880,395,1960,1960
2880,395,1965,2005
2880,461,1965,2005
2880,652,1950,1950
2880,652,1955,1955
2880,652,1965,2005
2880,740,1955,1955
2880,740,1960,1960
2880,740,1965,2005
2880,212,1945,1945
2880,212,1950,1950
2880,212,1955,1955
2880,212,1960,1960
2880,212,1965,2005
2880,840,1950,1950
2880,840,1955,1955
2880,840,1960,1960
2880,840,1965,2005
2880,60,1984,2005
2880,812,1960,1960
2880,812,1965,2005
2880,780,1950,1950
2880,780,1955,1955
2880,780,1960,1960
2880,696,1972,2005
2880,620,1960,1960
2880,620,1965,2005
2880,701,1992,2005
2880,694,1972,2005
2880,703,1992,2005
2880,690,1965,2005
2880,571,1968,2005
2880,990,1976,2005
2880,790,1960,1960
2880,790,1965,2005
2880,52,1965,2005
2880,95,1945,1945
2880,95,1950,1950
2880,95,1955,1955
2880,95,1960,1960
2880,95,1965,2005
2880,352,1960,1960
2880,352,1965,2005
2880,432,1965,2005
2880,452,1960,1960
2880,452,1965,2005
2880,51,1965,2005
2880,165,1945,1945
2880,165,1950,1950
2880,165,1955,1955
2880,165,1960,1960
2880,165,1965,2005
2880,90,1945,1945
2880,90,1950,1950
2880,90,1955,1955
2880,90,1960,1960
2880,90,1965,2005
2880,368,1992,2005
2880,339,1991,2005
2880,145,1945,1945
2880,145,1950,1950
2880,145,1955,1955
2880,145,1960,1960
2880,145,1965,2005
2880,920,1945,1945
2880,920,1950,1950
2880,920,1955,1955
2880,920,1960,1960
2880,920,1965,2005
2880,360,1972,2005
2880,481,1965,2005
2880,160,1965,2005
2880,572,1969,2005
2880,781,1978,2005
2880,110,1966,2005
2880,600,1960,1960
2880,600,1965,2005
2880,434,1965,2005
2880,560,1945,1945
2880,560,1950,1950
2880,560,1955,1955
2880,560,1960,1960
2880,560,1965,2005
2880,704,1992,2005
2880,155,1945,1945
2880,155,1950,1950
2880,155,1955,1955
2880,155,1960,1960
2880,155,1965,2005
2880,371,1992,2005
2880,520,1965,2005
2880,712,1991,2005
2880,450,1945,1945
2880,450,1950,1950
2880,450,1955,1955
2880,450,1960,1960
2880,450,1965,2005
2880,205,1955,1955
2880,205,1960,1960
2880,205,1965,2005
2880,552,1980,2005
2880,211,1945,1945
2880,211,1950,1950
2880,211,1955,1955
2880,211,1960,1960
2880,211,1965,2005
2880,359,1992,2005
2880,404,1977,2005
2880,57,1979,2005
2880,225,1992,2005
2036,200,1920,1920
2036,200,1925,1925
2036,200,1930,1930
2036,20,1920,1920
2036,20,1925,1925
2036,20,1930,1930
2036,900,1920,1920
2036,900,1925,1925
2036,900,1930,1930
2036,920,1920,1920
2036,920,1925,1925
2036,920,1930,1930
2860,58,1986,2005
2860,92,1981,2005
2860,771,1976,2005
2860,115,1976,2005
2860,355,1965,2005
2860,41,1950,1950
2860,41,1955,1955
2860,41,1960,1960
2860,41,1965,2005
2860,531,1993,2005
2860,692,1976,2005
2860,344,1992,2005
2860,325,1965,2005
2860,501,1973,2005
2860,830,1966,2005
2860,55,1998,2005
2860,380,1950,1950
2860,380,1955,1955
2860,380,1960,1960
2860,380,1965,2005
2860,553,1989,2005
2860,70,1965,2005
2860,366,1992,2005
2860,130,1965,2005
2860,660,1966,2005
2860,390,1960,1960
2860,390,1965,2005
2860,625,1974,2005
2860,816,1984,2005
2860,698,1974,2005
2860,140,1965,2005
2860,94,1981,2005
2860,645,1973,2005
2860,150,1993,2005
2860,402,1976,2005
2860,93,1982,2005
2860,800,1973,2005
2860,935,1986,2005
2860,135,1968,2005
2860,438,1975,2005
2860,2,1950,1950
2860,2,1955,1955
2860,2,1960,1960
2860,2,1965,2005
2860,100,1974,2005
2860,820,1971,2005
2860,651,1950,1950
2860,651,1955,1955
2860,651,1960,1960
2860,651,1965,2005
2860,710,1973,2005
2860,411,1972,2005
2860,983,1998,2005
2860,310,1970,2005
2860,305,1975,2005
2860,540,1977,2005
2860,345,2000,2005
2860,40,1966,2005
2860,435,1965,2005
2860,437,1965,2005
2860,475,1965,2005
2860,331,2002,2005
2860,343,1993,2005
2860,349,1993,2005
2860,640,1965,2005
2860,338,1966,2005
2860,451,1973,2005
2860,705,1994,2005
2860,403,1990,2005
2860,42,1950,1950
2860,42,1955,1955
2860,42,1960,1960
2860,42,1965,2005
2860,591,1978,2005
2860,54,1979,2005
2860,56,1980,2005
2860,101,1975,2005
2860,220,1950,1950
2860,220,1955,1955
2860,220,1960,1960
2860,220,1965,2005
2860,811,1965,2005
2860,91,1965,2005
2860,580,1965,2005
2860,210,1950,1950
2860,210,1955,1955
2860,210,1960,1960
2860,210,1965,2005
2860,471,1965,2005
2860,365,1965,2005
2860,367,1993,2005
2860,235,1976,2005
2860,835,1984,2005
2860,670,1969,2005
2860,433,1965,2005
2860,946,2003,2005
2860,369,1994,2005
2860,581,2001,2005
2860,663,1973,2005
2860,522,1979,2005
2860,372,1993,2005
2860,510,1974,2005
2860,666,1950,1950
2860,666,1955,1955
2860,666,1960,1960
2860,666,1965,2005
2860,940,1988,2005
2860,615,1965,2005
2860,679,1990,2005
2860,850,1965,2005
2860,490,1973,2005
2860,775,1950,1950
2860,775,1955,1955
2860,775,1960,1960
2860,775,1965,2005
2860,541,1979,2005
2860,565,1994,2005
2860,732,1965,2005
2860,910,1976,2005
2860,260,1965,1990
2860,630,1965,2005
2860,385,1950,1950
2860,385,1955,1955
2860,385,1960,1960
2860,385,1965,2005
2860,316,1993,2005
2860,317,1993,2005
2860,616,1965,2005
2860,950,1983,2005
2860,530,1975,2005
2860,200,1950,1950
2860,200,1955,1955
2860,200,1960,1960
2860,200,1965,2005
2860,420,1979,2005
2860,375,1965,2005
2860,31,1976,2005
2860,373,1995,2005
2860,750,1965,2005
2860,53,1970,2005
2860,80,1990,2005
2860,770,1965,2005
2860,350,1950,1950
2860,350,1955,1955
2860,350,1960,1960
2860,350,1965,2005
2860,590,1978,2005
2860,346,1993,2005
2860,290,1965,2005
2860,230,1965,2005
2860,20,1950,1950
2860,20,1955,1955
2860,20,1960,1960
2860,20,1965,2005
2860,484,1975,2005
2860,900,1950,1950
2860,900,1955,1955
2860,900,1960,1960
2860,900,1965,2005
2860,395,1965,2005
2860,461,1983,2005
2860,652,1965,2005
2860,740,1965,2005
2860,212,1991,2005
2860,840,1965,2005
2860,60,2001,2005
2860,780,1972,2005
2860,696,1980,2005
2860,620,1970,2005
2860,701,1993,2005
2860,221,1993,2005
2860,694,1977,2005
2860,731,1986,2005
2860,690,1965,2005
2860,990,1996,2005
2860,790,1979,2005
2860,52,1965,2005
2860,95,1965,2005
2860,352,1973,2005
2860,452,1965,2005
2860,51,1976,2005
2860,165,1968,2005
2860,90,1983,2005
2860,368,1995,2005
2860,339,1993,2005
2860,145,1987,2005
2860,920,1965,2005
2860,360,1965,2005
2860,481,1976,2005
2860,160,1950,1950
2860,160,1955,1955
2860,160,1960,1960
2860,160,1965,2005
2860,781,1967,2005
2860,110,1980,2005
2860,600,1965,2005
2860,434,1980,2005
2860,560,1995,2005
2860,155,1972,2005
2860,947,2004,2005
2860,520,1978,2005
2860,712,1996,2005
2860,450,1965,2005
2860,205,1950,1950
2860,205,1955,1955
2860,205,1960,1960
2860,205,1965,2005
2860,552,2005,2005
2860,211,1965,2005
2860,359,2001,2005
2860,404,1977,2005
2860,57,1981,2005
2860,225,1965,2005
2870,771,1993,2005
2870,355,1979,2005
2870,692,1986,2005
2870,344,1992,2005
2870,325,1979,2005
2870,265,1986,1990
2870,501,1998,2005
2870,255,1990,2005
2870,830,1979,2005
2870,380,1979,2005
2870,70,1994,2005
2870,660,1994,2005
2870,390,1979,2005
2870,816,1998,2005
2870,698,1980,2005
2870,140,1979,2005
2870,94,1995,2005
2870,645,1980,2005
2870,315,1989,1992
2870,800,1994,2005
2870,135,1987,2005
2870,2,1979,2005
2870,100,1987,2005
2870,820,1986,2005
2870,651,1979,2005
2870,710,1979,2005
2870,370,1991,2005
2870,983,1997,2005
2870,310,1997,2005
2870,345,1990,1992
2870,40,1989,2005
2870,475,1988,2005
2870,640,1989,2005
2870,338,1991,2005
2870,220,1979,2005
2870,210,1979,2005
2870,471,1990,2005
2870,365,1979,2005
2870,367,1995,2005
2870,235,1979,2005
2870,835,1993,2005
2870,670,1983,2005
2870,433,1994,2005
2870,369,1991,2005
2870,581,2000,2005
2870,372,1993,1994
2870,510,1998,2005
2870,666,1987,2005
2870,615,1979,2005
2870,850,1986,2005
2870,541,1990,2005
2870,732,1985,2005
2870,260,1979,1990
2870,630,1984,2005
2870,385,1979,2005
2870,316,1993,2005
2870,317,1993,2005
2870,616,1983,2005
2870,200,1979,2005
2870,375,1979,2005
2870,31,1994,2005
2870,750,1979,2005
2870,770,1985,2005
2870,350,1979,2005
2870,590,1992,2005
2870,346,1998,2005
2870,290,1979,2005
2870,230,1979,2005
2870,20,1979,2005
2870,900,1979,2005
2870,395,1991,2005
2870,740,1979,2005
2870,840,1981,2005
2870,780,1981,2005
2870,696,1983,2005
2870,620,1999,2005
2870,221,1993,2005
2870,694,1987,2005
2870,690,1979,2005
2870,95,1987,2005
2870,352,1992,2005
2870,452,1995,2005
2870,920,1979,2005
2870,360,1990,2005
2870,481,1984,2005
2870,160,1979,2005
2870,600,1999,2005
2870,560,1994,2005
2870,155,1981,2005
2870,450,1980,2005
2870,211,1979,2005
2870,225,1989,2005
2070,92,1950,1950
2070,92,1955,1955
2070,92,1960,1960
2070,92,1965,2005
2070,94,1950,1950
2070,94,1955,1955
2070,94,1960,1960
2070,94,1965,2005
2070,93,1950,1950
2070,93,1955,1955
2070,93,1960,1960
2070,93,1965,2005
2070,91,1950,1950
2070,91,1955,1955
2070,91,1960,1960
2070,91,1965,2005
2070,80,1990,2005
2070,95,1950,1950
2070,95,1955,1955
2070,95,1960,1960
2070,95,1965,2005
2070,90,1950,1950
2070,90,1955,1955
2070,90,1960,1960
2070,90,1965,2005
2300,771,1987,2005
2300,800,1988,2005
2300,820,1987,2005
2300,940,1987,2005
2300,850,1987,2005
2300,910,1989,2005
2300,630,2005,2005
2300,750,1986,2005
2300,770,2003,2005
2300,840,2005,2005
2300,780,1987,2005
2300,731,1986,2005
2300,781,1986,2005
1110,692,1993,2005
1110,625,1995,2005
1110,435,1993,2005
1110,615,1994,2005
1110,679,1993,2005
1110,616,1993,2005
1110,652,1993,2005
1110,600,1993,2005
2900,325,1980,1999
2900,255,1990,1999
2900,380,1980,1999
2900,70,1980,1990
2900,390,1980,1999
2900,140,1980,1990
2900,645,1980,1990
2900,315,1980,1990
2900,800,1980,1999
2900,135,1980,1990
2900,2,1980,1999
2900,820,1980,1999
2900,710,1980,1999
2900,437,1980,1990
2900,437,1994,1999
2900,475,1980,1990
2900,475,1992,1999
2900,640,1980,1988
2900,220,1980,1999
2900,210,1980,1999
2900,365,1980,1999
2900,235,1995,1999
2900,850,1980,1999
2900,910,1980,1990
2900,260,1980,1990
2900,385,1980,1999
2900,200,1980,1999
2900,375,1980,1999
2900,350,1980,1999
2900,20,1980,1990
2900,900,1980,1990
2900,740,1980,1999
2900,212,1980,1999
2900,780,1980,1999
2900,600,1991,1999
2900,205,1980,1999
2900,211,1980,1999
2900,225,1980,1999
2910,325,1992,2005
2910,255,1990,2005
2910,380,1990,2005
2910,40,1990,2005
2910,220,1990,2005
2910,210,1990,2005
2910,365,1991,2005
2910,850,1990,2005
2910,385,1990,2005
2910,200,2000,2005
2910,375,1990,2005
2910,350,1990,2005
2910,20,1990,2005
2910,900,1990,2005
2910,740,1990,2005
3170,92,1978,2000
3170,771,1977,2000
3170,355,1998,2000
3170,41,1977,2000
3170,500,1974,2000
3170,692,1997,2000
3170,439,1981,2000
3170,344,1997,2000
3170,325,1974,2000
3170,501,1977,2000
3170,760,1994,2000
3170,255,1990,2000
3170,830,1974,2000
3170,380,1974,2000
3170,553,1987,2000
3170,70,1974,2000
3170,436,1981,2000
3170,130,1974,2000
3170,660,1977,2000
3170,390,1974,2000
3170,625,1974,2000
3170,816,1977,2000
3170,698,1977,2000
3170,140,1974,2000
3170,94,1974,2000
3170,645,1977,2000
3170,150,1978,2000
3170,402,1993,2000
3170,93,1974,2000
3170,800,1974,2000
3170,135,1974,2000
3170,551,1974,2000
3170,438,1981,2000
3170,2,1974,2000
3170,100,1974,2000
3170,820,1974,2000
3170,651,1974,2000
3170,710,1977,2000
3170,310,1997,2000
3170,817,1974,1975
3170,305,1974,2000
3170,540,1981,2000
3170,345,1974,2000
3170,435,1974,2000
3170,987,1997,2000
3170,437,1974,2000
3170,475,1974,1995
3170,475,1997,2000
3170,640,1974,2000
3170,338,1997,2000
3170,705,1997,2000
3170,678,1974,1990
3170,42,1974,2000
3170,101,1974,2000
3170,220,1974,2000
3170,91,1981,2000
3170,580,1974,2000
3170,210,1974,2000
3170,471,1974,2000
3170,517,1989,2000
3170,365,1993,2000
3170,700,1974,2000
3170,235,1974,2000
3170,835,1997,2000
3170,670,1974,2000
3170,483,1978,2000
3170,433,1974,2000
3170,663,1974,2000
3170,510,1974,2000
3170,666,1974,2000
3170,615,1974,2000
3170,679,1990,2000
3170,850,1974,2000
3170,702,1998,2000
3170,490,1974,2000
3170,541,1991,2000
3170,565,1997,2000
3170,732,1974,2000
3170,910,1987,2000
3170,260,1974,1990
3170,630,1974,2000
3170,385,1974,2000
3170,316,1994,2000
3170,616,1974,2000
3170,950,1981,2000
3170,200,1974,2000
3170,375,1974,2000
3170,31,1989,2000
3170,373,1994,2000
3170,750,1974,2000
3170,53,1974,2000
3170,770,1974,2000
3170,350,1974,2000
3170,590,1989,2000
3170,346,1998,2000
3170,290,1997,2000
3170,230,1974,2000
3170,20,1974,2000
3170,484,1981,2000
3170,900,1974,2000
3170,482,1974,2000
3170,395,1974,2000
3170,461,1990,2000
3170,652,1974,2000
3170,740,1974,2000
3170,212,1974,2000
3170,840,1974,2000
3170,780,1974,2000
3170,696,1977,2000
3170,620,1977,2000
3170,221,1993,2000
3170,694,1978,2000
3170,703,1997,2000
3170,690,1974,2000
3170,571,1997,2000
3170,790,1991,2000
3170,52,1974,2000
3170,95,1977,2000
3170,352,1977,2000
3170,432,1978,2000
3170,452,1974,2000
3170,51,1974,2000
3170,165,1987,2000
3170,90,1974,2000
3170,145,1977,2000
3170,920,1974,2000
3170,360,1993,2000
3170,481,1974,2000
3170,160,1974,2000
3170,572,1990,2000
3170,600,1974,2000
3170,434,1989,2000
3170,560,1974,2000
3170,155,1974,2000
3170,371,1997,2000
3170,520,1984,2000
3170,223,1990,2000
3170,205,1974,2000
3170,552,1991,2000
3170,211,1974,2000
3170,225,1974,2000
2700,58,1986,2005
2700,92,1960,1960
2700,92,1965,1984
2700,92,1993,2005
2700,771,1976,2005
2700,115,1975,2005
2700,355,1925,1925
2700,355,1930,1930
2700,355,1935,1935
2700,355,1940,1940
2700,355,1989,2005
2700,41,1955,1955
2700,41,1960,1960
2700,41,1965,2005
2700,531,1999,2005
2700,500,1966,2005
2700,692,1972,2005
2700,516,1970,2005
2700,439,1960,1960
2700,439,1965,2005
2700,344,1992,2005
2700,325,1960,1960
2700,325,1965,2005
2700,501,1968,2005
2700,255,1925,1925
2700,255,1930,1930
2700,255,1935,1935
2700,255,1940,1940
2700,255,1990,2005
2700,830,1968,2005
2700,55,1986,2005
2700,380,1925,1925
2700,380,1930,1930
2700,380,1935,1935
2700,380,1940,1940
2700,380,1945,1945
2700,380,1950,1950
2700,380,1955,1955
2700,380,1960,1960
2700,380,1965,2005
2700,553,1966,2005
2700,70,1965,2005
2700,366,1992,2005
2700,436,1965,2005
2700,130,1935,1935
2700,130,1940,1940
2700,130,1965,2005
2700,660,1950,1950
2700,660,1955,1955
2700,660,1960,1960
2700,660,1965,2005
2700,390,1925,1925
2700,390,1945,1945
2700,390,1950,1950
2700,390,1955,1955
2700,390,1960,1960
2700,390,1965,2005
2700,625,1960,1960
2700,625,1965,2005
2700,816,1991,2005
2700,698,1972,2005
2700,140,1950,1950
2700,140,1955,1955
2700,140,1960,1960
2700,140,1965,1980
2700,140,1986,2005
2700,94,1955,1955
2700,94,1960,1960
2700,94,1965,2005
2700,645,1967,2005
2700,150,1977,2005
2700,315,1925,1925
2700,315,1930,1930
2700,315,1935,1935
2700,315,1991,1992
2700,402,1989,2005
2700,93,1965,2005
2700,800,1950,1950
2700,800,1955,1955
2700,800,1960,1960
2700,800,1965,2005
2700,135,1965,2005
2700,551,1966,2005
2700,438,1960,1960
2700,438,1965,2005
2700,2,1945,1945
2700,2,1950,1950
2700,2,1955,1955
2700,2,1960,1960
2700,2,1965,2005
2700,100,1955,1955
2700,100,1960,1960
2700,100,1965,2005
2700,820,1960,1960
2700,820,1965,2005
2700,651,1940,1940
2700,651,1945,1945
2700,651,1950,1950
2700,651,1955,1955
2700,651,1960,1960
2700,651,1965,2005
2700,710,1925,1925
2700,710,1930,1930
2700,710,1935,1935
2700,710,1940,1940
2700,710,1984,2005
2700,370,1993,2005
2700,411,1980,2005
2700,983,1991,2005
2700,310,1925,1925
2700,310,1930,1930
2700,310,1935,1935
2700,310,1940,1940
2700,310,1981,2005
2700,817,1970,1975
2700,305,1925,1925
2700,305,1930,1930
2700,305,1935,1935
2700,305,1955,1955
2700,305,1960,1960
2700,305,1965,2005
2700,540,1982,2005
2700,345,1925,1925
2700,345,1930,1930
2700,345,1935,1935
2700,345,1940,1940
2700,345,1945,1945
2700,345,1950,1950
2700,345,1955,1955
2700,345,1960,1960
2700,345,1965,1993
2700,345,2002,2005
2700,40,1925,1925
2700,40,1930,1930
2700,40,1950,1950
2700,40,1955,1955
2700,40,1960,1960
2700,40,1965,2005
2700,435,1965,2005
2700,570,1971,2005
2700,437,1960,1960
2700,437,1965,2005
2700,475,1960,1960
2700,475,1965,2005
2700,343,1993,2005
2700,349,1992,2005
2700,713,1965,1984
2700,640,1935,1935
2700,640,1940,1940
2700,640,1945,1945
2700,640,1950,1950
2700,640,1955,1955
2700,640,1960,1960
2700,640,1965,2005
2700,338,1972,2005
2700,451,1965,2005
2700,705,1992,2005
2700,403,1988,2005
2700,680,1976,1990
2700,42,1950,1950
2700,42,1955,1955
2700,42,1960,1960
2700,42,1965,2005
2700,591,1977,2005
2700,54,1981,2005
2700,56,1983,2005
2700,101,1945,1945
2700,101,1950,1950
2700,101,1955,1955
2700,101,1960,1960
2700,101,1965,2005
2700,220,1925,1925
2700,220,1930,1930
2700,220,1935,1935
2700,220,1940,1940
2700,220,1945,1945
2700,220,1950,1950
2700,220,1955,1955
2700,220,1960,1960
2700,220,1965,2005
2700,811,1965,2005
2700,91,1974,2005
2700,580,1960,1960
2700,580,1965,2005
2700,210,1925,1925
2700,210,1930,1930
2700,210,1935,1935
2700,210,1940,1940
2700,210,1945,1945
2700,210,1950,1950
2700,210,1955,1955
2700,210,1960,1960
2700,210,1965,2005
2700,471,1960,1960
2700,471,1965,2005
2700,517,1974,2005
2700,365,1990,2005
2700,367,1935,1935
2700,367,1940,1940
2700,367,1992,2005
2700,235,1925,1925
2700,235,1930,1930
2700,235,1935,1935
2700,235,1940,1940
2700,235,1945,1945
2700,235,1950,1950
2700,235,1955,1955
2700,235,1960,1960
2700,235,1965,2005
2700,835,1984,2005
2700,670,1955,1955
2700,670,1960,1960
2700,670,1965,2005
2700,483,1965,2005
2700,433,1960,1960
2700,433,1965,2005
2700,946,1999,1999
2700,369,1992,2005
2700,581,1998,2005
2700,663,1955,1955
2700,663,1960,1960
2700,663,1965,2005
2700,522,1980,2005
2700,372,1993,2005
2700,510,1965,2005
2700,666,1950,1950
2700,666,1955,1955
2700,666,1960,1960
2700,666,1965,2005
2700,615,1965,2005
2700,679,1990,2005
2700,850,1950,1950
2700,850,1955,1955
2700,850,1960,1960
2700,850,1965,2005
2700,490,1960,1960
2700,490,1965,2005
2700,775,1950,1950
2700,775,1955,1955
2700,775,1960,1960
2700,775,1965,2005
2700,541,1989,2005
2700,565,1992,2005
2700,732,1965,2005
2700,910,1976,2005
2700,260,1955,1955
2700,260,1960,1960
2700,260,1965,1990
2700,630,1945,1945
2700,630,1950,1950
2700,630,1955,1955
2700,630,1960,1960
2700,630,1965,2005
2700,385,1935,1935
2700,385,1940,1940
2700,385,1945,1945
2700,385,1950,1950
2700,385,1955,1955
2700,385,1960,1960
2700,385,1965,2005
2700,316,1993,2005
2700,317,1993,2005
2700,860,2003,2005
2700,616,1960,1960
2700,616,1965,2005
2700,950,1971,2005
2700,530,1960,1960
